date,vol
2017-10-09,9.138346283655485
2017-10-10,9.002900732541708
2017-10-11,8.859975124118577
2017-10-12,9.55968610363332
2017-10-13,9.449418648784697
2017-10-16,9.27896420943631
2017-10-17,9.116072114677461
2017-10-18,9.104983097183652
2017-10-19,8.95363477030418
2017-10-20,8.83279500498002
2017-10-23,9.563715805062381
2017-10-24,9.398191315354246
2017-10-25,9.495525009181957
2017-10-26,9.355678617823509
2017-10-27,9.979905530615007
2017-10-30,10.121699995554106
2017-10-31,9.899453075801713
2017-11-01,9.692574642477611
2017-11-02,10.463534680020896
2017-11-03,10.265661420483339
2017-11-06,10.18870757260213
2017-11-07,10.552487611933026
2017-11-08,10.304969519605576
2017-11-09,10.077210864123069
2017-11-10,9.891770033719952
2017-11-13,9.719304049159074
2017-11-14,9.526799924423731
2017-11-15,9.678850303625943
2017-11-16,9.69930092326246
2017-11-17,9.565706309520484
2017-11-20,9.393217404063424
2017-11-21,9.342484380506075
2017-11-22,9.177026773416323
2017-11-24,9.041589307195942
2017-11-27,8.896659710250809
2017-11-28,9.161727107920209
2017-11-29,9.066021641271325
2017-11-30,9.002753778705713
2017-12-01,8.862123695819191
2017-12-04,9.167566089208194
2017-12-05,9.61394324926042
2017-12-06,10.16020094289478
2017-12-07,9.955215115706944
2017-12-08,9.81218727909328
2017-12-11,9.62527061437755
2017-12-12,9.437509078141328
2017-12-13,9.264533339569782
2017-12-14,9.132263728123492
2017-12-15,8.981721638973232
2017-12-18,9.102907074116487
2017-12-19,8.984507265287284
2017-12-20,8.912930427193965
2017-12-21,8.915726240750104
2017-12-22,8.849060695915696
2017-12-26,8.733146649404212
2017-12-27,8.689123269927755
2017-12-28,8.593976797734562
2017-12-29,9.142288816264776
2018-01-02,9.708005933249114
2018-01-03,9.57896664572959
2018-01-04,9.427574725240845
2018-01-05,9.45004666655144
2018-01-08,9.278464485031993
2018-01-09,9.127100722573408
2018-01-10,8.98304863618137
2018-01-11,9.672586582708886
2018-01-12,9.981979663373393
2018-01-16,10.624575793884667
2018-01-17,10.433978435860407
2018-01-18,10.203162568537268
2018-01-19,10.195023727289701
2018-01-22,10.32168997790575
2018-01-23,10.290511824005646
2018-01-24,10.110215962085084
2018-01-25,9.941688588967168
2018-01-26,10.017571681799936
2018-01-29,9.93306913295181
2018-01-30,10.147546186147665
2018-01-31,10.101722843158983
2018-02-01,11.840065303873962
2018-02-02,12.79905565266438
2018-02-05,23.52725245327214
2018-02-06,23.392044801598683
2018-02-07,22.513466370152777
2018-02-08,32.08425763517055
2018-02-09,30.759565731654927
2018-02-12,29.637102489953367
2018-02-13,28.413568730449892
2018-02-14,27.491737449641118
2018-02-15,26.431170008155146
2018-02-16,25.491069024268086
2018-02-20,24.503890548237436
2018-02-21,23.514808355587334
2018-02-22,22.56133958788795
2018-02-23,21.914486441621214
2018-02-26,21.136428837436092
2018-02-27,23.82104128706384
2018-02-28,23.00091293840312
2018-03-01,22.954033371065748
2018-03-02,22.027457047966294
2018-03-05,21.341538651184454
2018-03-06,20.562120805014253
2018-03-07,20.1456323802456
2018-03-08,19.373560540076262
2018-03-09,18.996752354020938
2018-03-12,18.2856415802126
2018-03-13,18.068718825638967
2018-03-14,17.402921134108492
2018-03-15,16.76826001706796
2018-03-16,16.322344684511474
2018-03-19,17.347082290690846
2018-03-20,16.766952495906942
2018-03-21,16.161176813586316
2018-03-22,19.99211974754053
2018-03-23,22.43149972694648
2018-03-26,22.664161136031485
2018-03-27,24.616709447040233
2018-03-28,24.66123062622788
