date,vol
2019-01-17,20.71246146646989
2019-01-18,20.428431657863506
2019-01-22,22.96388442750921
2019-01-23,22.519448394665442
2019-01-24,21.805143338212662
2019-01-25,21.263457385853318
2019-01-28,21.295461488307787
2019-01-29,20.641597612588033
2019-01-30,20.303706558163217
2019-01-31,19.77078663078432
2019-02-01,19.323880045166913
2019-02-04,18.75621305061339
2019-02-05,18.22878800140042
2019-02-06,17.981697695156594
2019-02-07,19.965347780592253
2019-02-08,19.462722831094318
2019-02-11,18.849639572150977
2019-02-12,18.50785854711452
2019-02-13,18.021719895725823
2019-02-14,17.503097325902065
2019-02-15,17.39918480849031
2019-02-19,16.95616666584756
2019-02-20,16.485139489855705
2019-02-21,17.010814795300078
2019-02-22,16.5408410910691
2019-02-25,16.07439529189201
2019-02-26,15.633325442784079
2019-02-27,15.22460565006529
2019-02-28,15.354023915573402
2019-03-01,15.113782888476333
2019-03-04,14.76599670865465
2019-03-05,14.395717613234847
2019-03-06,14.738838977341464
2019-03-07,14.76072571386651
2019-03-08,15.9919023258648
2019-03-11,15.847265265653883
2019-03-12,15.450228813839619
2019-03-13,15.483057837520338
2019-03-14,15.076250037724899
2019-03-15,14.69575138602991
2019-03-18,14.740450345901918
2019-03-19,14.44004432126162
2019-03-20,14.18335886875884
2019-03-21,13.855761169997121
2019-03-22,18.77952938707464
2019-03-25,18.253958474807593
2019-03-26,17.943952741801343
2019-03-27,17.95793484786043
2019-03-28,17.428344499693594
2019-03-29,16.916044218433576
2019-04-01,16.690321986109197
2019-04-02,16.324405655337042
2019-04-03,16.02122467229019
2019-04-04,15.608472929790409
2019-04-05,15.592161107428309
2019-04-08,15.288450817528897
2019-04-09,15.737916164473619
2019-04-10,15.340095579884762
2019-04-11,14.958091455797428
2019-04-12,14.57711292403266
2019-04-15,14.432876095913802
2019-04-16,14.093925925731268
2019-04-17,13.781714363605133
2019-04-18,13.641521674651989
2019-04-22,13.94072582041552
2019-04-23,13.641068154657097
2019-04-24,17.15059672431254
2019-04-25,16.698601498329136
2019-04-26,17.339337703614863
2019-04-29,16.83766028876934
2019-04-30,16.356159573689663
2019-05-01,18.153504455063214
2019-05-02,18.538550428768698
2019-05-03,18.09931998722604
2019-05-06,17.69670172659301
2019-05-07,18.732430488326923
2019-05-08,18.20185913581357
2019-05-09,17.65003286115921
2019-05-10,17.14002893813193
2019-05-13,18.071103563424124
2019-05-14,17.739533477518513
2019-05-15,17.25560465472016
2019-05-16,16.838176623375823
2019-05-17,16.61281469227897
2019-05-20,16.145373454956065
2019-05-21,15.892887843309031
2019-05-22,17.014599378181078
2019-05-23,22.315295471940317
2019-05-24,21.59055626888756
2019-05-28,21.318772572547417
2019-05-29,20.787551370952762
2019-05-30,20.620417454552175
2019-05-31,20.730709394519042
2019-06-03,20.133970696313234
2019-06-04,19.80997385157285
2019-06-05,20.046304397569145
2019-06-06,19.74814938165093
2019-06-07,19.24907634147675
2019-06-10,18.645445771018725
2019-06-11,18.09771178906328
2019-06-12,19.924486844082082
2019-06-13,19.374392996943154
2019-06-14,18.930708386111704
2019-06-17,18.365296294914494
2019-06-18,18.137151485280153
2019-06-19,17.59161220582127
2019-06-20,17.865663715630607
2019-06-21,17.409030759924576
2019-06-24,17.05293839782458
2019-06-25,17.19484015627944
2019-06-26,16.909480772631664
2019-06-27,16.75128436866857
2019-06-28,16.38346117278031
2019-07-01,15.93001129943102
2019-07-02,16.71477884986816
2019-07-03,16.254674404613585
2019-07-05,15.834420153576827
2019-07-08,15.405503652915733
2019-07-09,15.0101434103742
