date,vol
2007-07-02,9.731913624770824
2007-07-03,9.392480950206926
2007-07-05,9.090144355289414
2007-07-06,8.951394148399455
2007-07-09,8.6738999533082
2007-07-10,10.270428734965256
2007-07-11,9.97443093113587
2007-07-12,9.893979805922386
2007-07-13,9.730017985594888
2007-07-16,9.728689264232875
2007-07-17,9.863526813467889
2007-07-18,9.51103754592526
2007-07-19,9.231961958327169
2007-07-20,9.680521680157533
2007-07-23,9.342321189083577
2007-07-24,10.181699465216992
2007-07-25,9.803221327706522
2007-07-26,13.406687778866187
2007-07-27,15.453712330699053
2007-07-30,14.707381575249892
2007-07-31,14.985265523173087
2007-08-01,14.838184511590358
2007-08-02,14.12363270550463
2007-08-03,13.508511316943848
2007-08-06,14.726387459251505
2007-08-07,14.112184820218307
2007-08-08,14.299099873768279
2007-08-09,17.9312246096021
2007-08-10,17.37144864425532
2007-08-13,16.592354263334663
2007-08-14,18.819615724025823
2007-08-15,18.155961335054663
2007-08-16,17.2325149644502
2007-08-17,16.53045516614712
2007-08-20,15.73275535944038
2007-08-21,14.953963354241576
2007-08-22,14.24655318313872
2007-08-23,13.569663591998145
2007-08-24,13.087591650108893
2007-08-27,12.811613996682853
2007-08-28,14.303698864279827
2007-08-29,13.831368609071193
2007-08-30,13.35691694965571
2007-08-31,12.76265513128048
2007-09-04,12.552061806731196
2007-09-05,13.378744784171646
2007-09-06,12.870896891825371
2007-09-07,12.621520621541606
2007-09-10,12.081118971353606
2007-09-11,11.707831071552066
2007-09-12,11.304853311741821
2007-09-13,10.870621435778178
2007-09-14,10.470461250584904
2007-09-17,10.243751168395296
2007-09-18,11.233656929068113
2007-09-19,10.775599101674116
2007-09-20,10.355054765668793
2007-09-21,9.963848292702975
2007-09-24,9.613953734026392
2007-09-25,9.32757769198413
2007-09-26,9.219458530738125
2007-09-27,8.975493635449807
2007-09-28,8.742316466475003
2007-10-01,8.679384816909549
2007-10-02,8.425875645889867
2007-10-03,8.350872337666287
2007-10-04,8.147825255858155
2007-10-05,8.00334689989132
2007-10-08,8.837869041799612
2007-10-09,8.718273361165043
2007-10-10,8.544697724320034
2007-10-11,8.33133585927251
2007-10-12,8.12956006189757
2007-10-15,8.184724454738841
2007-10-16,8.432534992515595
