date,vol
1990-11-06,70.67964855600232
1990-11-07,72.16213245186148
1990-11-08,69.02917991690181
1990-11-09,71.01311653490501
1990-11-12,73.53335243275666
1990-11-13,70.75628056928939
1990-11-14,71.47868017807828
1990-11-15,68.36374828810955
1990-11-16,67.73399707680036
1990-11-19,66.33740121530236
1990-11-20,70.53890756171377
1990-11-21,68.09573643041097
1990-11-23,70.94812893938783
1990-11-26,68.9560372991372
1990-11-27,65.95421502830581
1990-11-28,63.26560013150907
1990-11-29,60.78280447626615
1990-11-30,88.60098848207056
1990-12-03,84.76065596725877
1990-12-04,83.26927668714315
1990-12-05,99.1409342300142
1990-12-06,96.20787369025469
1990-12-07,91.9350026921194
1990-12-10,87.92302224104901
1990-12-11,84.96566930237177
1990-12-12,85.20837846127574
1990-12-13,82.33209094879105
1990-12-14,78.69811891017471
1990-12-17,75.64430368507598
1990-12-18,73.0295688060665
1990-12-19,69.82203377158245
1990-12-20,67.5523636892152
1990-12-21,65.23968884045968
1990-12-24,62.39755956766258
1990-12-26,62.53790530550252
1990-12-27,59.952175940494435
1990-12-28,57.892177709946274
1990-12-31,56.65282481924445
1991-01-02,65.12204142991834
1991-01-03,65.33211522673975
1991-01-04,63.570774417180104
1991-01-07,71.52793244600322
1991-01-08,69.50304799071765
1991-01-09,66.46423459274921
1991-01-10,63.56534338772977
1991-01-11,62.077709042779595
1991-01-14,75.81673931263465
1991-01-15,73.31977905040358
1991-01-16,71.89189384068276
1991-01-17,143.21721991436644
1991-01-18,143.0989459080674
1991-01-21,139.08315785888672
1991-01-22,135.79632469253355
1991-01-23,129.72437642941284
1991-01-24,124.13794101724098
1991-01-25,118.87313355001625
1991-01-28,113.93320200889642
1991-01-29,109.98541394203143
1991-01-30,107.11812787759129
1991-01-31,102.84103616747548
1991-02-01,98.36460460958506
1991-02-04,94.10403710787334
1991-02-05,90.67037531630714
1991-02-06,87.93702223750813
1991-02-07,84.99053476711391
1991-02-08,81.48213399267351
1991-02-11,78.0038006766337
1991-02-12,74.58012067568676
1991-02-13,73.4144931195469
1991-02-14,70.52434813594522
1991-02-15,78.38627201238748
1991-02-19,75.03681896242671
1991-02-20,73.31670287185588
1991-02-21,75.50170276225563
1991-02-22,74.02683189222675
1991-02-25,70.77531434052413
1991-02-26,68.2755921248582
1991-02-27,66.06118800021689
1991-02-28,63.4651825806875
1991-03-01,60.861360155684984
1991-03-04,60.59060719286447
1991-03-05,58.06709670717144
1991-03-06,58.321135791409276
1991-03-07,56.589826294131704
1991-03-08,54.34957184743961
1991-03-11,53.40468518772487
1991-03-12,52.70719116022025
1991-03-13,51.93757137179211
1991-03-14,50.072767688634904
1991-03-15,48.903466625588
1991-03-18,48.13619353459515
1991-03-19,49.2487847159704
1991-03-20,47.28051547942345
1991-03-21,46.04653785030966
1991-03-22,45.19126114637652
1991-03-25,45.013658327223304
1991-03-26,43.22626160102213
1991-03-27,42.424571040848484
1991-03-28,40.90718068994733
1991-04-01,40.23420559673075
1991-04-02,39.42496589725856
1991-04-03,38.295459574210625
1991-04-04,38.052357614213605
1991-04-05,36.553652621865304
1991-04-08,35.512203705205344
1991-04-09,34.16140611860115
1991-04-10,35.05510102681206
1991-04-11,34.55460687086455
1991-04-12,34.4136045191433
1991-04-15,34.0919461456808
1991-04-16,33.07706184049605
1991-04-17,31.823526580189068
1991-04-18,33.47414680017999
1991-04-19,32.36865483766664
1991-04-22,31.92258147456123
1991-04-23,32.483060200664596
1991-04-24,31.26042091847133
1991-04-25,30.327789236935818
1991-04-26,29.29384406321574
1991-04-29,28.22674540218904
1991-04-30,28.16054921339426
1991-05-01,27.652959841579346
1991-05-02,26.73734175268738
1991-05-03,26.051818285870183
1991-05-06,25.75304634407355
1991-05-07,24.97304803182823
1991-05-08,24.27827843979058
1991-05-09,23.60875041165881
1991-05-10,27.485480676167917
1991-05-13,27.257163315356202
1991-05-14,26.38677009412103
1991-05-15,25.584595208836117
1991-05-16,24.719437857686003
1991-05-17,24.228358095421985
1991-05-20,23.484224577362568
1991-05-21,23.39794760230051
1991-05-22,23.33342066650323
1991-05-23,22.86066928154117
1991-05-24,22.36395349664276
1991-05-28,21.831627241229636
1991-05-29,21.82356881905432
1991-05-30,21.51139326031673
1991-05-31,21.372323411365457
1991-06-03,20.754175194403654
1991-06-04,20.351744396979832
1991-06-05,23.9298820724215
1991-06-06,23.421328741128246
1991-06-07,22.694889556902453
1991-06-10,24.300859244067894
1991-06-11,23.65725131962714
1991-06-12,23.030196351746547
1991-06-13,23.86995014657551
1991-06-14,23.108104033001062
1991-06-17,22.646558678969303
1991-06-18,22.01991662109555
1991-06-19,21.900004109588657
1991-06-20,21.948055768108482
1991-06-21,21.325101547237704
1991-06-24,21.650733752000185
1991-06-25,21.059262380244945
1991-06-26,20.467960328278927
1991-06-27,21.278414414612758
1991-06-28,20.719887837534255
1991-07-01,20.480373141131974
1991-07-02,19.94830098028401
1991-07-03,19.76153081114922
1991-07-05,19.581975998351137
1991-07-08,19.93687778966406
1991-07-09,19.416625762474798
1991-07-10,19.088599005689233
1991-07-11,19.148354916284585
1991-07-12,20.04568841422015
1991-07-15,20.531440670347514
1991-07-16,20.28337250064693
1991-07-17,21.592598731972952
1991-07-18,21.37448694121101
1991-07-19,21.58321931501415
1991-07-22,22.0722116698803
1991-07-23,25.004159014052043
1991-07-24,24.429289387945776
1991-07-25,23.672037174692
1991-07-26,22.91880389549158
1991-07-29,22.41864411600309
1991-07-30,21.773986773211742
1991-07-31,21.62341064679668
1991-08-01,23.125720226622132
1991-08-02,22.420566183751916
1991-08-05,21.90186813949897
1991-08-06,21.384087541908354
1991-08-07,20.771743499282866
1991-08-08,20.476515328541623
1991-08-09,19.915732675450332
1991-08-12,19.414575040417443
1991-08-13,19.014022720087404
1991-08-14,19.47028936610856
1991-08-15,19.159380156988377
1991-08-16,19.016971367702062
1991-08-19,27.329859055619004
1991-08-20,26.37431364035849
1991-08-21,32.162587395917015
1991-08-22,31.08299580156327
1991-08-23,29.95706387481924
1991-08-26,28.985612499997305
1991-08-27,27.931578902740174
1991-08-28,27.500838169044957
1991-08-29,26.829454038425755
1991-08-30,26.372689282665124
1991-09-03,25.466253434692746
1991-09-04,26.533839827661584
1991-09-05,25.76345574646383
1991-09-06,25.05704954698378
1991-09-09,24.92348290267634
1991-09-10,24.1302702015539
1991-09-11,23.637648614022503
1991-09-12,23.02864251318345
1991-09-13,22.467027840815973
1991-09-16,21.82819296231367
1991-09-17,21.602423197410054
1991-09-18,21.32806151529013
1991-09-19,20.845187358236913
1991-09-20,20.387003212831452
1991-09-23,20.42389159783218
1991-09-24,19.97294470026891
1991-09-25,19.445423317582982
1991-09-26,18.948737161088072
1991-09-27,18.579394069775258
1991-09-30,18.258334206602747
1991-10-01,17.84116016407005
1991-10-02,17.551477886491497
1991-10-03,18.12927180004757
1991-10-04,17.770949665113566
1991-10-07,18.291235934184435
1991-10-08,17.88089796402854
1991-10-09,17.61973836355126
1991-10-10,17.84834815886333
1991-10-11,17.531962012279173
1991-10-14,17.91165821469358
1991-10-15,18.22369995363181
1991-10-16,18.02636868590011
1991-10-17,18.013104229976577
1991-10-18,17.93057812787976
1991-10-21,17.56067162724706
1991-10-22,18.193079453462516
1991-10-23,19.68613075238504
1991-10-24,19.537669461837048
1991-10-25,20.675021451016683
1991-10-28,20.15619339061818
1991-10-29,19.736967852231
1991-10-30,19.22148579064584
1991-10-31,19.21604423392078
1991-11-01,20.10184110970933
1991-11-04,19.567744172489583
1991-11-05,19.06796035238169
1991-11-06,20.310897764500712
1991-11-07,20.37509008569042
1991-11-08,20.396802984781708
1991-11-11,22.322990122293206
1991-11-12,21.745144009640406
1991-11-13,21.516810637266854
1991-11-14,21.046125344110255
1991-11-15,21.07466327133129
1991-11-18,22.58350026014568
1991-11-19,22.75299918692039
1991-11-20,22.05210847062022
1991-11-21,21.939408378531997
1991-11-22,25.201829933558397
1991-11-25,24.650330220911847
1991-11-26,25.699906536795034
1991-11-27,25.52978707314262
1991-11-29,24.774502780076133
1991-12-02,25.782414704600498
1991-12-03,28.521750857897906
1991-12-04,27.878275412944753
1991-12-05,28.395638820072353
1991-12-06,28.795578410582415
1991-12-09,31.995183825069674
1991-12-10,30.783540147293003
1991-12-11,29.73468641166407
1991-12-12,29.537097487735654
1991-12-13,28.531958292413087
1991-12-16,28.618757205720865
1991-12-17,28.883727044825775
1991-12-18,27.914210574544285
1991-12-19,27.48271165660332
1991-12-20,31.066667410586543
1991-12-23,30.37328958147273
1991-12-24,29.49459638645696
1991-12-26,31.145711614923812
1991-12-27,30.44798889910465
1991-12-30,29.47011211380099
1991-12-31,29.940327653517755
1992-01-02,29.749094574457217
1992-01-03,29.45919469367756
1992-01-06,28.38405510141213
1992-01-07,30.819362550189126
1992-01-08,37.11562463437737
1992-01-09,35.63813580983158
1992-01-10,35.54508978747979
1992-01-13,35.95163551217107
1992-01-14,35.413365781862645
1992-01-15,34.930977140641225
1992-01-16,33.5727001595046
1992-01-17,32.656440161168824
1992-01-20,32.09723034780416
1992-01-21,32.04858312000704
1992-01-22,31.148171182270076
1992-01-23,30.553623680342728
1992-01-24,29.952083533537365
1992-01-27,29.727252950785747
1992-01-28,29.074532773545993
1992-01-29,28.988550912386085
1992-01-30,27.951578130760346
1992-01-31,26.975011770154985
1992-02-03,26.059120399583712
1992-02-04,25.91662061303518
1992-02-05,25.43741166078027
1992-02-06,24.57962375627422
1992-02-07,24.851743600801935
1992-02-10,24.0654869055251
1992-02-11,25.778191945906524
1992-02-12,24.901193465374305
1992-02-13,25.571674094591458
1992-02-14,25.289152298960122
1992-02-18,43.91466483989147
1992-02-19,43.062407967971325
1992-02-20,41.29007406144969
1992-02-21,39.660693942491726
1992-02-24,38.569791650979916
1992-02-25,37.03063364297187
1992-02-26,35.559616927070515
1992-02-27,34.67364647682733
1992-02-28,33.37202912620088
1992-03-02,33.40803286636314
1992-03-03,32.70703410583112
1992-03-04,31.455917154010944
1992-03-05,30.344963667798318
1992-03-06,29.218384760284064
1992-03-09,28.449416795428338
1992-03-10,27.458383637789023
1992-03-11,26.79601410657936
1992-03-12,26.866792067531993
1992-03-13,26.747594209573318
1992-03-16,25.880341187859173
1992-03-17,25.034959556588063
1992-03-18,24.481327169906457
1992-03-19,24.23132740895554
1992-03-20,25.484419946312297
1992-03-23,24.63583998973853
1992-03-24,23.89294322598202
1992-03-25,23.13856417325846
1992-03-26,22.48688898002567
1992-03-27,22.031969771221092
1992-03-30,21.447259125585255
1992-03-31,21.15815842647937
1992-04-01,21.98289789813891
1992-04-02,21.352251684541375
1992-04-03,22.72864228237138
1992-04-06,22.23273424480219
1992-04-07,22.156991853588792
1992-04-08,22.597550132702438
1992-04-09,23.17272008202749
1992-04-10,22.63725416211074
1992-04-13,22.408345320438098
1992-04-14,23.655525612422988
1992-04-15,22.929422932119333
1992-04-16,23.477779963190727
1992-04-20,22.75182515755604
1992-04-21,22.050839984000607
1992-04-22,22.918067195991902
1992-04-23,22.206535794670902
1992-04-24,21.636965868624003
1992-04-27,21.043167632274375
1992-04-28,20.569625956735333
1992-04-29,21.081262770526816
1992-04-30,20.533901431535117
1992-05-01,19.967834133926495
1992-05-04,20.04809567016279
1992-05-05,20.989953596899635
1992-05-06,20.409493673288416
1992-05-07,19.877799878256145
1992-05-08,19.57595882709197
1992-05-11,19.363067215707332
1992-05-12,18.875864589469803
1992-05-13,18.795021787696868
1992-05-14,19.11698773342704
1992-05-15,18.934674858576262
1992-05-18,18.83813876156559
1992-05-19,20.418153393487863
1992-05-20,19.882394926165208
1992-05-21,21.448569183048086
1992-05-22,20.8374609777679
1992-05-26,27.662631545100695
1992-05-27,26.742025577730644
1992-05-28,25.81582537901897
1992-05-29,25.091164978932326
1992-06-01,24.32332584166894
1992-06-02,23.570303349766206
1992-06-03,23.46679160004622
1992-06-04,22.739399992084223
1992-06-05,22.141262565626196
1992-06-08,21.836382392694997
1992-06-09,21.37618459875382
1992-06-10,20.980106577422337
1992-06-11,20.620448006772307
1992-06-12,20.08024222961466
1992-06-15,19.617770515530047
1992-06-16,19.145090859016573
1992-06-17,18.669082676982285
1992-06-18,18.22495135795978
1992-06-19,17.81210330084575
1992-06-22,17.566848322906417
1992-06-23,17.295128793969706
1992-06-24,17.670887244278372
1992-06-25,18.62843568311628
1992-06-26,18.452345216801035
1992-06-29,18.589313058851854
1992-06-30,23.44099409154825
1992-07-01,23.156244255060017
1992-07-02,22.81109335389253
1992-07-06,22.630406889846235
1992-07-07,24.89616837989332
1992-07-08,24.0698112165426
1992-07-09,23.290759626942183
1992-07-10,22.91668169696477
1992-07-13,22.247770225350674
1992-07-14,21.60320476225692
1992-07-15,21.396357540478707
1992-07-16,20.81459756997478
1992-07-17,20.835695236780555
1992-07-20,20.42773467617004
1992-07-21,19.918788216154116
1992-07-22,20.051602329988494
1992-07-23,19.628455058918927
1992-07-24,19.122576081689413
1992-07-27,18.67608020972281
1992-07-28,18.23077167867559
1992-07-29,17.853119727375383
1992-07-30,17.899294287764533
1992-07-31,17.519222243010674
1992-08-03,18.4428512979962
1992-08-04,18.815162927809048
1992-08-05,18.801422924874593
1992-08-06,18.847233006465434
1992-08-07,19.11520148991373
1992-08-10,19.277771240472795
1992-08-11,19.00410660883589
1992-08-12,18.740110351862924
1992-08-13,18.783420455284496
1992-08-14,18.367800303792503
1992-08-17,18.0917024074574
1992-08-18,17.698189737936477
1992-08-19,17.64019285608862
1992-08-20,17.308797878535643
1992-08-21,17.437205739452637
1992-08-24,18.95597710486062
1992-08-25,20.673510006769533
1992-08-26,20.12619666007465
1992-08-27,19.676060276386632
1992-08-28,19.432291064102554
1992-08-31,19.176727458041427
1992-09-01,18.912182740233874
1992-09-02,18.472218816373953
1992-09-03,18.045615201483155
1992-09-04,17.726274735544408
1992-09-08,17.54933844906981
1992-09-09,17.179342245848645
1992-09-10,16.924138855492767
1992-09-11,16.611138431787268
1992-09-14,16.922024346986383
1992-09-15,16.868313608656912
1992-09-16,16.722812682081923
1992-09-17,16.767275628437677
1992-09-18,17.530804887397498
1992-09-21,17.161972963502766
1992-09-22,16.82756987803052
1992-09-23,16.94334347170003
1992-09-24,17.31343432135866
1992-09-25,17.151412186755937
1992-09-28,16.868022290713277
1992-09-29,16.67707528315442
1992-09-30,16.38204602606158
1992-10-01,16.232148101837907
1992-10-02,16.034478850277612
1992-10-05,16.160132053915895
1992-10-06,15.90411003483062
1992-10-07,15.693356543454941
1992-10-08,15.522211169804384
1992-10-09,16.575935810686527
1992-10-12,16.406516997827417
1992-10-13,16.932891897133224
1992-10-14,16.60582030494128
1992-10-15,16.814828455860024
1992-10-16,16.549979577026676
1992-10-19,16.41233731069405
1992-10-20,16.14887711266638
1992-10-21,18.887095594611683
1992-10-22,19.43163616374082
1992-10-23,19.319882608339007
1992-10-26,18.886535203684133
1992-10-27,19.379406492459978
1992-10-28,18.97421429203328
1992-10-29,21.02128920879973
1992-10-30,20.542606845286212
1992-11-02,20.16554923625935
1992-11-03,19.69604254666404
1992-11-04,21.26116995840069
1992-11-05,21.442823135025854
1992-11-06,22.25836975162377
1992-11-09,22.463954326876646
1992-11-10,21.99962245130584
1992-11-11,21.343297964466505
1992-11-12,21.52531170506016
1992-11-13,21.434900699560053
1992-11-16,21.426046205494846
1992-11-17,20.928929738522225
1992-11-18,20.522871728878492
1992-11-19,21.25475081011302
1992-11-20,20.645613771452766
1992-11-23,21.979693628438046
1992-11-24,21.327837021132733
1992-11-25,20.733225508830024
1992-11-27,20.15468054820021
1992-11-30,21.83464549746572
1992-12-01,23.3371787497975
1992-12-02,22.655269850522636
1992-12-03,24.031577476312286
1992-12-04,23.5554215415475
1992-12-07,23.356299963821325
1992-12-08,24.101413734467943
1992-12-09,23.326912783306753
1992-12-10,24.340160886896374
1992-12-11,23.83389116363503
1992-12-14,23.074524133771426
1992-12-15,22.511501860160287
1992-12-16,23.719016927351774
1992-12-17,23.82208857342278
1992-12-18,23.05731146512967
1992-12-21,22.390271637476843
1992-12-22,21.996403433288815
1992-12-23,21.44318744963071
1992-12-24,20.82068644401524
1992-12-28,20.50523767236069
1992-12-29,20.475623067442903
1992-12-30,19.91322083441049
1992-12-31,19.72617601057032
1993-01-04,22.712881719412003
1993-01-05,22.44872637812667
1993-01-06,22.538648406681357
1993-01-07,21.980054777001808
1993-01-08,21.345063035746698
1993-01-11,20.816746431659297
1993-01-12,22.42857864422086
1993-01-13,22.006431241798385
1993-01-14,21.689498749394833
1993-01-15,21.396322207332737
1993-01-18,20.80434050865348
1993-01-19,21.67950451463317
1993-01-20,21.744129966499006
1993-01-21,22.036201396792507
1993-01-22,21.381424087277257
1993-01-25,26.49649388126663
1993-01-26,25.584265242527486
1993-01-27,24.721211620792378
1993-01-28,27.846149320866612
1993-01-29,27.11245580909262
1993-02-01,26.177068285046744
1993-02-02,26.457818957729682
1993-02-03,25.60328799197478
1993-02-04,25.714448856625335
1993-02-05,24.94183762275747
1993-02-08,24.326211048989936
1993-02-09,23.554041436662203
1993-02-10,22.93704340144998
1993-02-11,22.26091130210082
1993-02-12,22.571479260340915
1993-02-16,24.73583012554865
1993-02-17,24.325045611468028
1993-02-18,23.76540014390669
1993-02-19,23.593011677189498
1993-02-22,24.33045277013973
1993-02-23,23.958566484662644
1993-02-24,23.205305427854206
1993-02-25,22.52602175263089
1993-02-26,21.953732712229144
1993-03-01,21.352121861772897
1993-03-02,20.981169557486542
1993-03-03,20.38789317217451
1993-03-04,22.608816068073978
1993-03-05,22.150985892280282
1993-03-08,21.986514321283398
1993-03-09,21.335557082016866
1993-03-10,21.84794278645017
1993-03-11,21.816316004312004
1993-03-12,21.409303211454596
1993-03-15,20.967472809091703
1993-03-16,20.39910703927993
1993-03-17,19.85588748960872
1993-03-18,19.506482614761687
1993-03-19,19.77691017322979
1993-03-22,22.523465363926572
1993-03-23,22.44117590501888
1993-03-24,22.118413867183154
1993-03-25,21.689963485446444
1993-03-26,21.052362717756882
1993-03-29,20.673473438200947
1993-03-30,20.099960596976302
1993-03-31,19.786197007004656
1993-04-01,19.325523123579345
1993-04-02,18.993329565929194
1993-04-05,18.54182612365891
1993-04-06,19.76265295955986
1993-04-07,19.344024193533258
1993-04-08,19.064054657915772
1993-04-12,19.355634528477747
1993-04-13,18.87941545705269
1993-04-14,18.42631748342571
1993-04-15,18.5439461819754
1993-04-16,18.131530437334845
1993-04-19,17.8674761508166
1993-04-20,17.48526419588792
1993-04-21,17.144490543611962
1993-04-22,17.67579938786362
1993-04-23,17.66278528432025
1993-04-26,17.313936467481913
1993-04-27,17.227081470754122
1993-04-28,16.880215993878753
1993-04-29,18.098199136930724
1993-04-30,17.732400852676435
1993-05-03,17.365703095469527
1993-05-04,17.588001933136123
1993-05-05,17.26387581048937
1993-05-06,16.914792815757455
1993-05-07,16.58931644161386
1993-05-10,16.295768039586232
1993-05-11,16.088052088428853
1993-05-12,15.93088924071723
1993-05-13,18.21295923237078
1993-05-14,18.58584913314428
1993-05-17,18.162011892959438
1993-05-18,18.223789836364993
1993-05-19,17.87157989658441
1993-05-20,18.03613073804911
1993-05-21,17.64959025020128
1993-05-24,17.75653648660121
1993-05-25,17.710260077141722
1993-05-26,17.330644535042545
1993-05-27,17.282338383448
1993-05-28,16.961256085561587
1993-06-01,17.150508563888128
1993-06-02,17.621282927187792
1993-06-03,18.76980490042451
1993-06-04,18.325983193269604
1993-06-07,18.548301054274486
1993-06-08,18.38864921629645
1993-06-09,18.008654919232583
1993-06-10,19.344200061000194
1993-06-11,19.448721191893313
1993-06-14,19.01796519083995
1993-06-15,20.89266770903132
1993-06-16,21.01333376692047
1993-06-17,20.910517353714614
1993-06-18,20.335913748833615
1993-06-21,19.84806166858618
1993-06-22,19.47468941985982
1993-06-23,18.993508680599277
1993-06-24,18.535668426037407
1993-06-25,18.14720804972489
1993-06-28,17.77555062438292
1993-06-29,17.53361491535616
1993-06-30,17.69661628673685
1993-07-01,20.450174180187318
1993-07-02,24.29260850546931
1993-07-06,24.56294770584345
1993-07-07,24.926874894378557
1993-07-08,24.603295389032745
1993-07-09,23.980618173850313
1993-07-12,23.81365608217268
1993-07-13,23.12785048377821
1993-07-14,28.775097358653714
1993-07-15,28.166253424976492
1993-07-16,29.810901428839752
1993-07-19,32.97082546737342
1993-07-20,33.74362553135036
1993-07-21,32.495400659170215
1993-07-22,32.41494821837604
1993-07-23,31.285723197650395
1993-07-26,30.875444417854133
1993-07-27,30.60005235289639
1993-07-28,29.924339992721645
1993-07-29,28.981052154813153
1993-07-30,28.741360928111945
1993-08-02,27.768117329052036
1993-08-03,26.996835147846497
1993-08-04,26.089226052146504
1993-08-05,26.044780206406042
1993-08-06,25.959077487460913
1993-08-09,26.240763174877365
1993-08-10,25.35369629856759
1993-08-11,26.138870365798137
1993-08-12,26.292186900294162
1993-08-13,25.38614251909888
1993-08-16,25.33696777438058
1993-08-17,24.506363744954086
1993-08-18,24.485727271208425
1993-08-19,23.686186100763457
1993-08-20,23.117333496750874
1993-08-23,22.94351359317051
1993-08-24,22.780068129836664
1993-08-25,22.091543721523855
1993-08-26,21.444368491517768
1993-08-27,22.7105571926362
1993-08-30,22.09542749077284
1993-08-31,24.594603066526606
1993-09-01,25.41054544869118
1993-09-02,24.554282151999473
1993-09-03,24.71552289554077
1993-09-07,30.704421245156208
1993-09-08,29.56772727146948
1993-09-09,28.48596728215491
