date,vol
2019-02-05,21.125242531152157
2019-02-06,20.82188464092528
2019-02-07,23.308535089104165
2019-02-08,22.668347006343446
2019-02-11,21.969670821384646
2019-02-12,21.545087699983956
2019-02-13,21.139015871132695
2019-02-14,20.496897521332343
2019-02-15,20.346406955529027
2019-02-19,19.736827404626105
2019-02-20,19.17463136542656
2019-02-21,20.307466902595213
2019-02-22,19.69836460216939
2019-02-25,19.108430704796245
2019-02-26,18.61692004602265
2019-02-27,18.105452107031187
2019-02-28,18.357878308780673
2019-03-01,18.522904739807952
2019-03-04,17.99272352924926
2019-03-05,17.56778073633662
2019-03-06,18.32953059955437
2019-03-07,18.073250952720155
2019-03-08,20.145832521888988
2019-03-11,19.99177310795618
2019-03-12,19.463253684828754
2019-03-13,19.081521637437618
2019-03-14,18.518829660645405
2019-03-15,17.98319715734663
2019-03-18,17.882243818939504
2019-03-19,17.435370257037846
2019-03-20,17.123134876534728
2019-03-21,16.769349540158082
2019-03-22,21.71282782135943
2019-03-25,21.020486007702107
2019-03-26,20.735984374994114
2019-03-27,20.42918412467811
2019-03-28,19.825449099579057
2019-03-29,19.239916631836014
2019-04-01,19.011444763615415
2019-04-02,18.79752888014805
2019-04-03,18.93203285439786
2019-04-04,18.516713531293828
2019-04-05,18.61237136960253
2019-04-08,18.11195781797208
2019-04-09,18.73091700905217
2019-04-10,18.21228815937196
2019-04-11,17.692115871200933
2019-04-12,17.212996136640477
2019-04-15,17.027672301286515
2019-04-16,16.6647026976181
2019-04-17,16.238263700285202
2019-04-18,16.012956878727927
2019-04-22,16.636484243974145
2019-04-23,16.21827857696371
2019-04-24,18.29859142119961
2019-04-25,17.84763513746289
2019-04-26,18.63604346421203
2019-04-29,18.099500987596315
2019-04-30,17.588295653644217
2019-05-01,20.082250073136724
2019-05-02,21.527266709919306
2019-05-03,20.99782788766495
2019-05-06,20.34086989290281
2019-05-07,20.236131250809773
2019-05-08,19.614353315875597
2019-05-09,19.022993139882065
2019-05-10,18.506183723285577
2019-05-13,20.11853235203801
2019-05-14,19.788158277111087
2019-05-15,19.240984070467913
2019-05-16,18.728374088532085
2019-05-17,18.93705700471961
2019-05-20,18.37971196727522
2019-05-21,18.130724309855907
2019-05-22,19.410648211741925
2019-05-23,25.918818028606164
2019-05-24,25.052820200528323
2019-05-28,24.811358124858863
2019-05-29,24.20746380767717
2019-05-30,24.33281931877192
2019-05-31,25.270636003076774
2019-06-03,24.661644470716062
2019-06-04,24.296067830000805
2019-06-05,24.19097914512763
2019-06-06,23.924068383115777
2019-06-07,23.16233226598738
2019-06-10,22.41605861876704
2019-06-11,21.696770727460805
2019-06-12,22.280696039396975
2019-06-13,21.797965317891485
2019-06-14,21.37536526003708
2019-06-17,20.825436466014345
2019-06-18,20.52644460202497
2019-06-19,19.89922591459276
2019-06-20,20.216452211008736
2019-06-21,19.69425124243113
2019-06-24,19.66977081717019
2019-06-25,19.52437983650185
2019-06-26,19.397869161328003
