date,vol
2019-04-16,18.7179094986593
2019-04-17,25.784105569129213
2019-04-18,24.473204203781734
2019-04-22,23.240962630665713
2019-04-23,22.350839178876484
2019-04-24,21.26356997307837
2019-04-25,20.357198039022954
2019-04-26,19.506275913151644
2019-04-29,18.62430927578255
2019-04-30,17.79351769605999
2019-05-01,17.027968287496897
2019-05-02,16.302346702238914
2019-05-03,15.687644565070947
2019-05-06,15.069200496376707
2019-05-07,19.01795194020639
2019-05-08,18.13865198960496
2019-05-09,17.365006536134675
2019-05-10,16.59003037971902
2019-05-13,19.9481367550957
2019-05-14,19.03393874110138
2019-05-15,18.159132578402527
2019-05-16,17.41492118845216
2019-05-17,16.692571521488233
2019-05-20,15.965825252707734
2019-05-21,15.422981034806469
2019-05-22,14.834487655460164
2019-05-23,14.405268786107394
2019-05-24,13.840758461876286
2019-05-28,16.17070128349417
2019-05-29,16.66122432476077
2019-05-30,15.97903075909174
2019-05-31,15.971372264148124
2019-06-03,15.300898679489384
2019-06-04,15.103395883045641
2019-06-05,14.577883920514664
2019-06-06,14.042014855425842
2019-06-07,13.690379351939084
2019-06-10,13.190722648892288
2019-06-11,12.75578988538146
2019-06-12,12.355991291677087
2019-06-13,11.966753243883655
2019-06-14,11.676078776712668
2019-06-17,11.358898696616675
2019-06-18,11.18009143075315
2019-06-19,11.035971112684194
2019-06-20,10.771890586150603
2019-06-21,10.539190860782435
2019-06-24,10.8042383350239
2019-06-25,10.834318474181936
2019-06-26,13.286562896400257
2019-06-27,12.891459033018721
2019-06-28,12.4577894668356
2019-07-01,12.084770829436527
2019-07-02,11.75100727597426
2019-07-03,11.536729103173048
2019-07-04,11.188393235849372
2019-07-05,11.727481110622179
2019-07-08,12.327384832153168
2019-07-09,11.917708940899672
2019-07-10,11.563013759396812
2019-07-11,11.212634748354198
2019-07-12,13.018771877562031
2019-07-15,12.562652649818828
2019-07-16,12.54092451137475
2019-07-17,12.112780027722785
2019-07-18,11.782649617127719
2019-07-19,13.202926584662963
2019-07-22,12.792340942923621
2019-07-23,12.419173450757501
2019-07-24,12.0010156070226
